-0.0670672,0.08112705,0.05851084,0.00699216,-0.0933759,-0.01408794,-0.08911169,-0.074274,0.12884422,-0.11712326,0.21714616,-0.07676844,-0.24213144,-0.08142405,-0.03823997,0.19016933,-0.16941221,-0.09603852,-0.05832804,0.02351953,0.08233383,-0.00861713,-0.01399372,0.00077897,0.00091522,-0.42529827,-0.09210566,-0.08685976,0.0442325,-0.08866389,-0.09233821,0.04508522,-0.12306724,-0.08209242,0.00860432,0.10256733,-0.07427523,-0.04780091,0.17524423,-0.02438508,-0.20896341,-0.01689284,0.04682481,0.2093436,0.2445879,0.10235403,0.01727656,-0.09468284,0.11639956,-0.22655533,0.0641444,0.12916601,0.11299482,0.10335743,0.0805775,-0.12241423,0.02009302,0.07120084,-0.14961781,0.02689515,0.06936828,-0.14052121,-0.03100415,-0.02605211,0.26383913,0.07413246,-0.09470952,-0.17058839,0.14126579,-0.15892997,-0.11612475,0.02852857,-0.13476309,-0.13742606,-0.34708333,0.03529455,0.43989575,0.10059518,-0.16865522,0.06489851,0.0023491,-0.08089264,0.13501716,0.16340439,-0.01635959,-0.03407855,-0.10635834,-0.00821021,0.17445214,-0.07559551,-0.05815193,0.1391792,-0.05874516,0.11494052,0.03787594,0.04189642,-0.06346253,0.01460969,-0.13313599,-0.08529142,0.12403532,-0.03138869,-0.02094156,0.09937691,-0.08905527,0.10682883,-0.04469933,0.05887684,0.06127658,-0.04612367,-0.13371703,-0.01794019,0.15888004,-0.2005704,0.22477306,0.14181238,0.03816845,0.08911376,0.13175757,0.08461083,0.0183407,-0.03178483,-0.24301553,-0.05685674,0.0845691,0.03986922,0.08079436,0.01441068
-0.0692386,0.07659988,0.03400861,-0.01088532,-0.10427515,-0.00631951,-0.07501984,-0.06926368,0.17363051,-0.1108367,0.21860306,-0.05800936,-0.27912447,-0.05020659,-0.04671631,0.17248704,-0.18685186,-0.08559553,-0.02736873,0.02749559,0.0966484,0.01656554,-0.00070844,0.02163416,-0.01576007,-0.42991,-0.08903772,-0.11237389,0.05660582,-0.04203336,-0.07443217,0.0518036,-0.12933743,-0.06553192,0.00666472,0.11873498,-0.05575416,-0.06008605,0.21040983,-0.02418513,-0.19597104,-0.03270999,0.03205137,0.1891264,0.20191272,0.09852641,0.01582516,-0.06786805,0.11118659,-0.24804179,0.06632859,0.14067009,0.13534525,0.10150606,0.06633261,-0.15218462,0.02848834,0.05672152,-0.18404996,0.02342574,0.04382418,-0.12509966,-0.02149089,-0.01444101,0.26922101,0.08710649,-0.10200977,-0.11548276,0.14548343,-0.17411464,-0.10054862,0.03145977,-0.13934144,-0.14392343,-0.31485784,0.01988072,0.42337111,0.11210909,-0.17265673,0.04518474,0.00298306,-0.07430656,0.12161264,0.12651661,-0.02232167,-0.03837955,-0.1220909,0.00475725,0.18571985,-0.08250862,-0.0555779,0.17997378,-0.04110783,0.13480514,0.03702496,0.06348132,-0.03735378,-0.01702562,-0.11055031,-0.04989431,0.15165335,-0.04076438,-0.0323291,0.08201403,-0.12334415,0.0906548,-0.04144353,0.02617982,0.06152693,-0.04561533,-0.14430052,-0.00932672,0.19379263,-0.19251029,0.25652745,0.1338961,-0.01011299,0.12354243,0.09371643,0.07019164,-0.00233089,-0.07700545,-0.23073642,-0.10524071,0.08427932,0.02814154,0.09222299,0.01549792
-0.07531353,0.14479768,0.1065691,0.00666353,-0.02433558,-0.05214623,-0.02713661,-0.10574272,0.12663633,-0.07433163,0.29044497,-0.09084398,-0.2325629,-0.1251601,-0.03914259,0.14042401,-0.1760048,-0.08941112,-0.07259546,-0.00401383,0.04479365,-0.00392987,-0.01573934,-0.0030072,-0.03287497,-0.32414594,-0.07617338,-0.0831392,0.06053558,-0.10872843,-0.07385683,-0.00446254,-0.12366124,-0.07076971,0.00148482,0.09677504,-0.02499679,-0.00176538,0.18740216,0.02522399,-0.15343405,0.01134533,-0.0166036,0.25947869,0.26433757,0.08524219,-0.03483478,-0.15107003,0.10022333,-0.15724818,0.0218129,0.19260319,0.12339703,0.09374814,0.00849548,-0.11862457,-0.02305707,0.0657632,-0.13206176,-0.00427955,0.10128811,-0.07620402,-0.03699212,-0.05693164,0.21161361,0.02626138,-0.12543108,-0.14868602,0.14196001,-0.19958301,-0.08934496,0.04709421,-0.1184006,-0.12515,-0.2675353,0.05048469,0.3653903,0.09597671,-0.22482906,-0.03161751,-0.07933187,-0.06727372,0.10025983,0.13210784,-0.04772448,-0.00323269,-0.09388852,-0.06191647,0.15596962,-0.0513325,0.02452582,0.2064849,-0.02565921,0.09201583,0.0294386,-0.04420345,-0.05466342,0.04409603,-0.11436177,-0.06496479,0.02728138,-0.09906922,0.01103188,0.10670516,-0.14321756,0.13268575,0.00077984,0.0584759,0.07348392,-0.0200671,-0.06962018,-0.09328214,0.21957168,-0.19225965,0.17284484,0.19281597,0.06277642,0.05310525,0.11387428,0.15528867,-0.02589653,0.01900564,-0.18717515,0.00351649,0.00071281,-0.03618329,0.03607534,-0.01922709
-0.09960765,0.15020181,0.03981069,-0.01847364,-0.05500254,-0.04267446,-0.04251284,-0.18269423,0.1327062,-0.06209756,0.28020084,-0.04959286,-0.17457202,-0.13026732,0.00646772,0.15312809,-0.20738985,-0.10935186,0.00727231,-0.076287,0.00066108,-0.06472979,0.01772196,0.1161049,-0.07631542,-0.32941902,-0.15753835,-0.13415061,0.06839226,-0.04357607,-0.09358588,0.04627791,-0.18103306,-0.07730319,-0.02872082,0.01661806,-0.00837672,-0.01322446,0.18722241,-0.01673272,-0.10981932,0.02079333,0.00664271,0.25925031,0.23617084,0.03988282,0.02232503,-0.07632963,0.03652482,-0.08812722,0.03994966,0.16785984,0.09940582,0.05998722,-0.08840791,-0.12474661,-0.03980276,0.05567281,-0.13956679,0.0536063,0.059203,-0.12579271,-0.06588981,-0.01705479,0.27941635,0.13136384,-0.10637733,-0.18997881,0.14890248,-0.19129112,-0.07176949,0.02513964,-0.18250091,-0.16096957,-0.30724567,0.0806509,0.35613921,0.10821229,-0.2222815,0.02536825,-0.11760995,-0.03000199,0.13225904,0.1576919,-0.03058191,-0.02621939,-0.09747882,-0.01117723,0.18512017,-0.04295365,-0.04683478,0.2620841,-0.02256573,0.10568973,0.03386793,0.02577272,-0.00524393,0.0176469,-0.10682234,-0.00870718,0.01996673,-0.03213302,-0.01235238,0.1218192,-0.14537327,0.09423757,0.03300364,0.06777333,0.01423954,0.01985469,-0.11765295,-0.15085244,0.19430067,-0.22077475,0.18563727,0.20822503,0.05154163,0.09769654,0.09573144,0.1192027,-0.00675598,-0.05058832,-0.17250215,0.05495743,0.09792064,-0.06004474,0.04654297,0.02708365
-0.0841301605,0.151101992,0.0434994511,-0.0280931145,-0.0732746273,-0.0041788267,-0.0156063735,-0.136907727,0.13081941,-0.0444535427,0.313137591,-0.037158113,-0.203313693,-0.159678757,-0.00245455746,0.147103637,-0.12031921,-0.0811395943,-0.10844557,-0.0165085606,0.00297579961,-0.0875180587,0.0458023474,0.0322793573,-0.0615593567,-0.350786895,-0.114685811,-0.138207287,0.0670843795,-0.083159022,-0.0220100228,0.0084939627,-0.122338772,-0.0491441935,-0.0439961478,0.0450970568,-0.0751498044,-0.0377645679,0.216268569,-0.0716878027,-0.162546888,0.0177928507,0.0239484813,0.208292037,0.268857419,0.0379392654,0.0636720061,-0.0986298695,0.0839070752,-0.106586166,0.00424157083,0.122712776,0.128420666,0.0365924686,-0.0128428619,-0.0992279425,0.000236922875,0.105125509,-0.141144186,-0.0171200298,0.0442320518,-0.147798777,-0.104693308,-0.0108373193,0.261282891,0.126624659,-0.0871739909,-0.130627334,0.199151427,-0.162980497,-0.0256625768,0.0189759023,-0.182626337,-0.131646723,-0.257790387,0.0571630448,0.400774658,0.0829032883,-0.19755441,0.00487695448,-0.0772447288,-0.00546835177,0.0648435429,0.113867298,-0.110416546,-0.0839102417,-0.137941837,-0.0121017713,0.184158579,-0.100276545,0.046528656,0.163970813,0.00627546571,0.062084049,0.0212996714,-0.0490001068,-0.0708233863,0.0248379409,-0.0974269956,-0.0413843356,0.0537844151,-0.0773061886,0.0376709551,0.0782478601,-0.136707798,0.101060405,0.0182726756,0.0405201092,0.0751622841,-0.0196011961,-0.0247261859,-0.114522777,0.200500339,-0.112329692,0.18090573,0.154242635,0.0435017943,0.0869814456,0.138775945,0.166716993,-0.0402548276,0.021272542,-0.190724969,0.0487699583,0.05688731,-0.0419718698,0.0766707659,-0.00612294022
-0.155357078,0.154468492,0.0462549031,-0.0127360709,-0.0553992763,-0.0534653738,-0.0188026652,-0.166060835,0.136914924,-0.0567359142,0.292032719,-0.0360007249,-0.19347398,-0.149327815,-0.0158224087,0.140851021,-0.207928956,-0.115160301,-0.0382438302,-0.0319694541,0.0374866128,-0.0751267895,0.0555362664,0.0753424615,-0.0656168014,-0.334378779,-0.102745891,-0.131536067,0.0577604733,-0.052253779,-0.0828396752,0.0245739222,-0.192418024,-0.0769171342,-0.0480035655,0.0490501076,-0.0123169906,-0.0155323464,0.221280754,-0.0468400493,-0.168654442,0.0101983957,-0.000242980197,0.261845827,0.257457346,0.00257538399,0.0215838514,-0.109091826,0.107797556,-0.0989827886,0.0455646887,0.167093709,0.118036851,0.0342364684,-0.0547398962,-0.105569139,-0.0376543589,0.0933820605,-0.137320578,0.0150560476,0.0779089779,-0.106672905,-0.0594092682,-0.0586210191,0.253229469,0.0921026096,-0.105771415,-0.175931156,0.156710997,-0.165197596,-0.0316345505,0.0641199499,-0.18679826,-0.188578814,-0.286558002,0.0914751589,0.353279918,0.0840110406,-0.174594373,0.0375570208,-0.115946233,-0.0456644818,0.103463948,0.168555915,-0.0430182368,0.027929239,-0.0997645482,0.00438532885,0.187058732,-0.060773693,-0.0212971848,0.265207916,-0.00170003064,0.0614590123,0.0382668078,-0.00710239122,-0.00410229154,0.0429347195,-0.131699562,0.015962217,0.010401166,-0.0780657455,0.000240183435,0.0674595088,-0.132575884,0.0328859612,0.0197037458,0.091280967,0.0216199234,-0.0491512828,-0.10069707,-0.161395267,0.164460257,-0.220713481,0.174247071,0.178402126,0.0738973767,0.105164997,0.107217103,0.11948806,0.0153812924,-0.014451148,-0.164864868,0.0871209651,0.131554201,-0.0261859111,0.0580145717,0.0183957592
-0.16236174,0.15208828,0.05430591,-0.02171233,-0.02215034,-0.08388012,-0.00769479,-0.19010079,0.14694753,-0.04640923,0.28077906,-0.07569745,-0.19774058,-0.12858295,-0.02858601,0.16757089,-0.22173814,-0.10500699,-0.0668513,-0.02443448,0.08215289,-0.03737169,0.03200983,0.07302633,-0.05005847,-0.29270324,-0.1005155,-0.11033424,0.07239876,-0.01883755,-0.06335045,0.00577545,-0.1713576,-0.09089087,-0.01251091,0.05639442,-0.05269259,-0.0307971,0.21825634,-0.04426182,-0.15281771,0.02330747,0.03967266,0.24769202,0.24577171,0.04577065,0.02324469,-0.1578228,0.08649655,-0.11143101,0.03774156,0.18100223,0.08495282,0.08230553,-0.01514558,-0.13440296,-0.01207055,0.08198546,-0.10375991,0.00936893,0.12445711,-0.07586502,-0.07967211,-0.06107976,0.25679374,0.06655774,-0.11853532,-0.1947089,0.15699291,-0.14518432,-0.10545105,0.04201479,-0.18291216,-0.14061826,-0.28934336,0.05462939,0.37560895,0.04676519,-0.1908761,0.06540768,-0.10793303,-0.02837706,0.12379892,0.16341543,-0.023669,-0.00303889,-0.09603564,-0.04256214,0.16551676,-0.06249053,-0.00535848,0.23747534,0.02525695,0.05228936,0.02937779,-0.02735412,-0.02040085,0.05278592,-0.13488805,-0.02765553,0.04202811,-0.02170334,0.00233903,0.08876331,-0.13321781,0.09949496,0.0442029,0.10449218,0.04795457,-0.03241885,-0.10494339,-0.11596877,0.15016672,-0.20820746,0.1929926,0.16498128,0.08707418,0.06576142,0.12229177,0.14096345,0.01780302,0.0572902,-0.2128295,0.05778815,0.10693288,-0.01834149,0.0370225,0.03691952
-0.10362241,0.18416487,0.04400616,0.01212682,-0.02652172,-0.06513353,-0.02110563,-0.16677111,0.14863557,-0.02856886,0.30259597,-0.03278943,-0.1811531,-0.14073475,-0.02704553,0.15737455,-0.16768438,-0.07572015,-0.07117698,-0.0122279,0.03535265,-0.04750564,0.05922218,0.07555521,-0.03551082,-0.30201969,-0.12547685,-0.0838957,0.04825963,-0.05703836,-0.03367959,0.02971731,-0.13471209,-0.08038821,-0.0201002,0.03762645,-0.05112047,-0.04519357,0.23830791,-0.06904688,-0.14774959,0.01920512,0.04421446,0.2558288,0.23828298,0.03401448,0.02370771,-0.13887388,0.09170431,-0.10997704,0.01845181,0.19327413,0.09737607,0.07599383,-0.02737696,-0.09488419,0.00837816,0.07239915,-0.12820758,-0.01483625,0.064014,-0.07178111,-0.06423185,-0.0403811,0.23332037,0.11287256,-0.11381463,-0.18070403,0.11203445,-0.18669887,-0.08173599,0.05923872,-0.17741244,-0.18330967,-0.30285934,0.03502921,0.35958511,0.0908253,-0.19812468,0.04835649,-0.09713188,-0.03896387,0.11209596,0.1554783,-0.05642486,-0.02531815,-0.12658939,-0.02620875,0.18492223,-0.07354708,-0.03363037,0.24568132,0.02816748,0.07093801,0.01363587,0.01728189,-0.00920816,0.05546885,-0.11812474,-0.00328147,0.07174117,-0.01991095,0.01100908,0.07573329,-0.13622779,0.09988417,0.04880524,0.11451752,0.07689203,-0.00972629,-0.11536225,-0.13186879,0.17774457,-0.19251326,0.19304217,0.1422158,0.01655246,0.07149287,0.1350491,0.17668244,-0.01176994,-0.00650575,-0.14664531,0.04392326,0.07831025,-0.01449907,0.06255089,0.01399362
-0.11872148,0.17177272,0.00603794,-0.00043522,-0.01299473,-0.05568332,-0.02013057,-0.18012281,0.14159195,-0.03545272,0.31058964,-0.05177251,-0.18821436,-0.15755564,-0.02556357,0.16675377,-0.20661496,-0.09201641,-0.05742907,-0.03481952,0.04821447,-0.0575042,0.04225044,0.07964917,-0.04581017,-0.30544782,-0.12185127,-0.09747776,0.07245857,-0.02970273,-0.03622842,0.0249139,-0.1601737,-0.08129016,-0.00434008,0.02191783,-0.02781744,-0.03769156,0.242523,-0.05372731,-0.11613496,0.00256256,0.02932772,0.25927594,0.2118662,0.0203685,0.01773417,-0.1469418,0.08986088,-0.09677355,0.01121576,0.18554275,0.09302785,0.07757041,-0.05042566,-0.09769799,-0.00326378,0.07477868,-0.13306275,-0.02013452,0.04609833,-0.08453947,-0.08105234,-0.07218159,0.25341454,0.09968364,-0.1052344,-0.20336299,0.1298193,-0.16260174,-0.07663839,0.0390274,-0.16984846,-0.16579613,-0.31020159,0.04081196,0.35462752,0.08357473,-0.20233859,0.07276538,-0.107998,-0.05112084,0.12185174,0.14941652,-0.04872346,0.00505137,-0.09840971,-0.02790411,0.1804174,-0.08099497,-0.03617414,0.24766691,0.00830215,0.08817766,0.0404512,-0.01668088,-0.00429786,0.04177786,-0.11589469,-0.00942993,0.04738916,-0.02381235,0.02604653,0.07306876,-0.1282917,0.08065916,0.05511338,0.10525238,0.06521478,-0.00584998,-0.11908923,-0.15480377,0.16988602,-0.21345337,0.18824989,0.14749371,0.04750788,0.09084745,0.1300789,0.16362835,-0.0206774,0.01318178,-0.1579268,0.06349044,0.10361341,-0.0082802,0.05041093,0.00712988
-0.12289131,0.15570557,0.0094129,-0.00587241,-0.04256743,-0.07295462,-0.02529671,-0.16440295,0.14772725,-0.03519277,0.2889486,-0.0611272,-0.20100667,-0.15090136,-0.00186045,0.17333925,-0.19745879,-0.10668664,-0.05168953,-0.06296767,0.0375122,-0.0462065,0.03245135,0.11562911,-0.07184649,-0.30660063,-0.12674889,-0.13755009,0.03380243,-0.07008752,-0.08635047,0.01199264,-0.18042876,-0.11282494,-0.01802095,0.01619512,-0.02301365,-0.05307046,0.2213565,-0.04015756,-0.13127944,0.02192417,0.03622749,0.24358666,0.25223541,0.03500298,0.00462841,-0.12205105,0.08485062,-0.10568447,0.03342797,0.17465761,0.08634734,0.07027769,-0.05864163,-0.1101378,-0.0190122,0.0653016,-0.14616248,0.00176562,0.05620443,-0.10727386,-0.06636175,-0.04460549,0.25325859,0.11334503,-0.09581538,-0.18288031,0.12636839,-0.20157583,-0.08414476,0.03677546,-0.17045762,-0.17711291,-0.32085156,0.05291975,0.35548922,0.09319222,-0.22168444,0.05546786,-0.10127366,-0.04927449,0.13558505,0.16173397,-0.01422035,-0.01893119,-0.11077034,-0.01867987,0.20213188,-0.06255578,-0.03242353,0.26615399,0.00110861,0.08656893,0.05604918,0.01863432,-0.01382564,0.02238784,-0.09567098,0.00377201,0.04258135,-0.02572096,-0.00811794,0.07871313,-0.12430382,0.06968287,0.03811916,0.08283396,0.01306821,-0.02165127,-0.1050705,-0.14501095,0.17094235,-0.20034087,0.19409142,0.16127488,0.02468924,0.09928761,0.09325714,0.14503294,-0.02062662,-0.01544105,-0.17580807,0.05259393,0.1106175,-0.0149654,0.0813314,0.02427677
